time	pps	kbps
136.444	4	140.928
136.544	6	211.392
136.644	4	140.928
136.744	0	0
136.844	6	211.392
136.944	5	176.16
137.045	1	35.232
137.145	0	0
137.245	5	176.16
137.345	4	140.928
137.445	4	140.928
137.545	4	140.928
137.645	2	70.464
137.745	4	140.928
137.845	4	140.928
137.946	4	140.928
138.046	4	140.928
138.146	4	140.928
138.246	4	140.928
138.346	4	140.928
138.446	1	35.232
138.546	0	0
138.646	0	0
138.746	4	140.928
138.846	3	105.696
138.947	2	70.464
139.047	4	140.928
139.147	4	140.928
139.247	4	140.928
139.347	4	140.928
139.447	4	140.928
139.547	4	140.928
139.647	4	140.928
139.747	4	140.928
139.848	4	140.928
139.948	0	0
140.048	0	0
140.148	4	140.928
140.248	3	105.696
140.348	3	105.696
140.448	3	105.696
140.548	3	105.696
140.648	4	140.928
140.748	3	105.696
140.849	0	0
140.949	0	0
141.049	4	140.928
141.149	3	105.696
141.249	3	105.696
141.349	3	105.696
141.449	3	105.696
141.549	3	105.696
141.649	3	105.696
141.749	3	105.696
141.85	3	105.696
141.95	3	105.696
142.05	3	105.696
142.15	3	105.696
142.25	3	105.696
142.35	3	105.696
142.45	2	70.464
142.55	3	105.696
142.65	3	105.696
142.75	3	105.696
142.851	3	105.696
142.951	4	140.928
143.051	3	105.696
143.151	4	140.928
143.251	4	140.928
143.351	4	140.928
143.451	4	140.928
143.551	5	176.16
143.651	2	70.464
143.751	3	105.696
143.851	0	0
143.952	5	176.16
144.052	4	140.928
144.152	4	140.928
144.252	4	140.928
144.352	5	176.16
144.452	4	140.928
144.552	4	140.928
144.652	4	140.928
144.752	0	0
144.852	4	140.928
144.953	4	140.928
145.053	4	140.928
145.153	4	140.928
145.253	2	70.464
145.353	2	70.464
145.453	4	140.928
145.553	4	140.928
145.653	4	140.928
145.753	4	140.928
145.854	3	105.696
145.954	3	105.696
146.054	4	140.928
146.154	4	140.928
146.254	4	140.928
146.354	4	140.928
146.454	2	70.464
146.554	0	0
146.654	0	0
146.755	0	0
146.855	0	0
146.955	0	0
147.055	4	140.928
147.155	3	105.696
147.255	0	0
147.355	3	105.696
147.455	4	140.928
147.555	3	105.696
147.656	3	105.696
147.756	3	105.696
147.856	3	105.696
147.956	3	105.696
148.056	0	0
148.156	0	0
148.256	1	35.232
148.356	2	70.464
148.456	3	105.696
148.556	1	35.232
148.657	0	0
148.757	3	105.696
148.857	2	70.464
148.957	2	70.464
149.057	2	70.464
149.157	2	70.464
149.257	2	70.464
149.357	2	70.464
149.457	3	105.696
149.558	2	70.464
149.658	0	0
149.758	0	0
149.858	3	105.696
149.958	2	70.464
150.058	2	70.464
150.158	2	70.464
150.258	2	70.464
150.359	2	70.464
150.459	2	70.464
150.559	1	35.232
150.659	0	0
150.759	0	0
150.859	0	0
150.959	0	0
151.059	0	0
151.159	1	35.232
151.259	1	35.232
151.36	1	35.232
151.46	1	35.232
151.56	1	35.232
151.66	2	70.464
151.76	2	70.464
151.86	2	70.464
151.96	2	70.464
152.06	2	70.464
152.16	1	35.232
152.261	2	70.464
152.361	3	105.696
152.461	3	105.696
152.561	3	105.696
152.661	3	105.696
152.761	3	105.696
152.861	3	105.696
152.961	3	105.696
153.061	1	35.232
153.162	4	140.928
153.262	4	140.928
153.362	4	140.928
153.462	5	176.16
153.562	2	70.464
153.662	0	0
153.762	5	176.16
153.862	4	140.928
153.962	4	140.928
154.062	3	105.696
154.163	5	176.16
154.263	4	140.928
154.363	5	176.16
154.463	5	176.16
154.563	5	176.16
154.663	5	176.16
154.763	5	176.16
154.863	5	176.16
154.964	5	176.16
155.064	3	105.696
155.164	5	176.16
155.264	5	176.16
155.364	5	176.16
155.464	5	176.16
155.564	5	176.16
155.664	5	176.16
155.764	5	176.16
155.864	5	176.16
155.965	3	105.696
156.065	5	176.16
156.165	5	176.16
156.265	6	211.392
156.365	6	211.392
156.465	6	211.392
156.565	5	176.16
156.665	6	211.392
156.765	7	246.624
156.865	4	140.928
156.965	7	246.624
157.066	8	281.856
157.166	8	281.856
157.266	0	0
157.366	8	281.856
157.466	7	246.624
157.566	7	246.624
157.666	7	246.624
157.766	8	281.856
157.866	7	246.624
157.966	8	281.856
158.067	8	281.856
158.167	7	246.624
158.267	8	281.856
158.367	8	281.856
158.467	8	281.856
158.567	7	246.624
158.667	5	176.16
158.767	7	246.624
158.867	8	281.856
158.967	7	246.624
159.068	8	281.856
159.168	7	246.624
159.268	8	281.856
159.368	8	281.856
159.468	9	317.088
159.568	9	317.088
159.668	9	317.088
159.768	3	105.696
159.868	9	317.088
159.968	8	281.856
160.068	9	317.088
160.169	0	0
160.269	0	0
160.369	0	0
160.469	9	317.088
160.569	7	246.624
160.669	0	0
160.769	0	0
160.869	0	0
160.969	0	0
161.07	1	35.232
161.17	7	246.624
161.27	6	211.392
161.37	6	211.392
161.47	6	211.392
161.57	6	211.392
161.67	7	246.624
161.77	7	246.624
161.87	7	246.624
161.97	7	246.624
162.07	7	246.624
162.171	6	211.392
162.271	2	70.464
162.371	7	246.624
162.471	7	246.624
162.571	3	105.696
162.671	0	0
162.771	0	0
162.871	7	246.624
162.971	6	211.392
163.071	6	211.392
163.171	0	0
163.271	0	0
163.372	6	211.392
163.472	5	176.16
163.572	1	35.232
163.672	5	176.16
163.772	4	140.928
163.872	4	140.928
163.972	4	140.928
164.072	4	140.928
164.172	4	140.928
164.272	4	140.928
164.373	4	140.928
164.473	4	140.928
164.573	1	35.232
164.673	4	140.928
164.773	4	140.928
164.873	4	140.928
164.973	0	0
165.073	0	0
165.173	0	0
165.274	4	140.928
165.374	4	140.928
165.474	4	140.928
165.574	4	140.928
165.674	4	140.928
165.774	4	140.928
165.874	2	70.464
165.974	0	0
166.074	4	140.928
166.174	3	105.696
166.274	3	105.696
166.374	4	140.928
166.475	4	140.928
166.575	4	140.928
166.675	4	140.928
166.775	4	140.928
166.875	4	140.928
166.975	4	140.928
167.075	0	0
167.175	0	0
167.275	0	0
167.376	0	0
167.476	0	0
167.576	4	140.928
167.676	3	105.696
167.776	3	105.696
167.876	3	105.696
167.976	3	105.696
168.076	3	105.696
168.176	3	105.696
168.276	3	105.696
168.376	3	105.696
168.477	3	105.696
168.577	3	105.696
168.677	3	105.696
168.777	3	105.696
168.877	3	105.696
168.977	3	105.696
169.077	3	105.696
169.177	3	105.696
169.277	3	105.696
169.378	4	140.928
169.478	2	70.464
169.578	0	0
169.678	4	140.928
169.778	3	105.696
169.878	3	105.696
169.978	3	105.696
170.078	3	105.696
170.178	3	105.696
170.279	2	70.464
170.379	4	140.928
170.479	2	70.464
170.579	0	0
170.679	0	0
170.779	4	140.928
170.879	3	105.696
170.979	3	105.696
171.079	2	70.464
171.18	0	0
171.28	0	0
171.38	0	0
171.48	3	105.696
171.58	2	70.464
171.68	1	35.232
171.78	3	105.696
171.88	3	105.696
171.98	3	105.696
172.081	1	35.232
172.181	3	105.696
172.281	2	70.464
172.381	2	70.464
172.481	2	70.464
172.581	2	70.464
172.681	2	70.464
172.781	2	70.464
172.881	2	70.464
172.982	2	70.464
173.082	2	70.464
173.182	1	35.232
173.282	0	0
173.382	2	70.464
173.482	2	70.464
173.582	2	70.464
173.682	2	70.464
173.782	2	70.464
173.883	2	70.464
173.983	2	70.464
174.083	1	35.232
174.183	2	70.464
174.283	2	70.464
174.383	1	35.232
174.483	2	70.464
174.583	0	0
174.683	2	70.464
174.783	2	70.464
174.884	2	70.464
174.984	2	70.464
175.084	2	70.464
175.184	2	70.464
175.284	3	105.696
175.384	3	105.696
175.484	3	105.696
175.584	3	105.696
175.684	3	105.696
175.784	3	105.696
175.885	3	105.696
175.985	4	140.928
176.085	4	140.928
176.185	4	140.928
176.285	4	140.928
176.385	5	176.16
176.485	0	0
176.585	0	0
176.685	5	176.16
176.785	1	35.232
176.886	0	0
176.986	0	0
177.086	0	0
177.186	0	0
177.286	0	0
177.386	0	0
177.486	0	0
177.586	4	140.928
177.686	3	105.696
177.786	4	140.928
177.886	4	140.928
177.987	4	140.928
178.087	4	140.928
178.187	4	140.928
178.287	4	140.928
178.387	4	140.928
178.487	4	140.928
178.587	4	140.928
178.687	4	140.928
178.787	4	140.928
178.888	4	140.928
178.988	4	140.928
179.088	4	140.928
179.188	4	140.928
179.288	4	140.928
179.388	4	140.928
179.488	4	140.928
179.588	4	140.928
179.688	4	140.928
179.788	4	140.928
179.889	5	176.16
179.989	5	176.16
180.089	5	176.16
180.189	1	35.232
180.289	5	176.16
180.389	6	211.392
180.489	6	211.392
180.589	1	35.232
180.689	2	70.464
180.789	5	176.16
180.889	5	176.16
180.99	6	211.392
181.09	6	211.392
181.19	6	211.392
181.29	6	211.392
181.39	6	211.392
181.49	6	211.392
181.59	6	211.392
181.69	7	246.624
181.79	7	246.624
181.89	7	246.624
181.99	7	246.624
182.091	7	246.624
182.191	5	176.16
182.291	7	246.624
182.391	7	246.624
182.491	6	211.392
182.591	7	246.624
182.691	2	70.464
182.792	0	0
182.892	7	246.624
182.992	5	176.16
183.092	6	211.392
183.192	4	140.928
183.292	0	0
183.392	6	211.392
183.492	5	176.16
183.592	5	176.16
183.692	0	0
183.793	3	105.696
183.893	5	176.16
183.993	4	140.928
184.093	4	140.928
184.193	4	140.928
184.293	4	140.928
184.393	4	140.928
184.493	1	35.232
184.593	4	140.928
184.693	4	140.928
184.793	5	176.16
184.894	5	176.16
184.994	5	176.16
185.094	5	176.16
185.194	5	176.16
185.294	5	176.16
185.394	2	70.464
185.494	5	176.16
185.594	5	176.16
185.695	3	105.696
185.795	2	70.464
185.895	0	0
185.995	5	176.16
186.095	4	140.928
186.195	4	140.928
186.295	4	140.928
186.395	3	105.696
186.495	1	35.232
186.595	4	140.928
186.695	4	140.928
186.795	5	176.16
186.896	5	176.16
186.996	5	176.16
187.096	5	176.16
187.196	4	140.928
187.296	0	0
187.396	0	0
187.496	0	0
187.596	0	0
187.696	5	176.16
187.796	3	105.696
187.897	0	0
187.997	1	35.232
188.097	4	140.928
188.197	3	105.696
188.297	3	105.696
188.397	3	105.696
188.497	3	105.696
188.597	3	105.696
188.697	3	105.696
188.797	3	105.696
188.898	3	105.696
188.998	3	105.696
189.098	3	105.696
189.198	1	35.232
189.298	0	0
189.398	0	0
189.498	3	105.696
189.598	3	105.696
189.698	3	105.696
189.798	3	105.696
189.899	3	105.696
189.999	3	105.696
190.099	3	105.696
190.199	3	105.696
190.299	0	0
190.399	3	105.696
190.499	3	105.696
190.599	3	105.696
190.699	3	105.696
190.8	3	105.696
190.9	0	0
191	3	105.696
191.1	3	105.696
191.2	3	105.696
191.3	3	105.696
191.4	3	105.696
191.5	3	105.696
191.6	3	105.696
191.7	3	105.696
191.8	3	105.696
191.901	1	35.232
192.001	3	105.696
192.101	3	105.696
192.201	3	105.696
192.301	3	105.696
192.401	3	105.696
192.501	3	105.696
192.601	4	140.928
192.701	4	140.928
192.801	4	140.928
192.902	4	140.928
193.002	5	176.16
193.102	5	176.16
193.202	5	176.16
193.302	5	176.16
193.402	2	70.464
193.502	0	0
193.602	0	0
193.702	0	0
193.802	0	0
193.903	6	211.392
194.003	5	176.16
194.103	5	176.16
194.203	5	176.16
194.303	6	211.392
194.403	6	211.392
194.503	6	211.392
194.603	6	211.392
194.703	6	211.392
194.804	6	211.392
194.904	6	211.392
195.004	6	211.392
195.104	6	211.392
195.204	6	211.392
195.304	6	211.392
195.404	5	176.16
195.504	6	211.392
195.604	0	0
195.704	5	176.16
195.804	5	176.16
195.905	5	176.16
196.005	6	211.392
196.105	6	211.392
196.205	6	211.392
196.305	6	211.392
196.405	6	211.392
196.505	6	211.392
196.605	6	211.392
196.705	6	211.392
196.805	3	105.696
196.906	0	0
197.006	0	0
197.106	1	35.232
197.206	5	176.16
197.306	0	0
197.406	0	0
197.506	0	0
197.606	5	176.16
197.706	1	35.232
197.806	5	176.16
197.907	5	176.16
198.007	1	35.232
198.107	6	211.392
198.207	5	176.16
198.307	6	211.392
198.407	6	211.392
198.507	6	211.392
198.607	6	211.392
198.707	6	211.392
198.808	6	211.392
198.908	6	211.392
199.008	1	35.232
199.108	5	176.16
199.208	1	35.232
199.308	5	176.16
199.408	5	176.16
199.508	5	176.16
199.608	5	176.16
199.709	5	176.16
199.809	5	176.16
199.909	1	35.232
200.009	0	0
200.109	0	0
200.209	0	0
200.309	0	0
200.409	0	0
200.509	0	0
200.609	2	70.464
200.709	2	70.464
200.81	4	140.928
200.91	3	105.696
201.01	4	140.928
201.11	3	105.696
201.21	0	0
201.31	3	105.696
201.41	2	70.464
201.51	2	70.464
201.61	1	35.232
201.71	2	70.464
201.811	3	105.696
201.911	3	105.696
202.011	3	105.696
202.111	2	70.464
202.211	0	0
202.311	3	105.696
202.411	2	70.464
202.511	2	70.464
202.611	2	70.464
202.712	2	70.464
202.812	2	70.464
202.912	2	70.464
203.012	2	70.464
203.112	2	70.464
203.212	2	70.464
203.312	2	70.464
203.412	0	0
203.512	2	70.464
203.612	2	70.464
203.713	2	70.464
203.813	2	70.464
203.913	2	70.464
204.013	2	70.464
204.113	3	105.696
204.213	3	105.696
204.313	3	105.696
204.413	3	105.696
204.513	3	105.696
204.613	3	105.696
204.714	3	105.696
204.814	4	140.928
204.914	4	140.928
205.014	2	70.464
205.114	4	140.928
205.214	5	176.16
205.314	6	211.392
205.414	6	211.392
205.514	7	246.624
205.614	7	246.624
205.715	8	281.856
205.815	3	105.696
205.915	9	317.088
206.015	10	352.32
206.115	5	176.16
206.215	12	422.784
206.315	13	458.016
206.415	15	528.48
206.515	16	563.712
206.615	17	598.944
206.716	12	422.784
206.816	2	70.464
206.916	18	634.176
207.016	0	0
207.116	16	563.712
207.216	13	458.016
207.316	7	246.624
207.416	1	35.232
207.517	0	0
207.617	0	0
207.717	14	493.248
207.817	11	387.552
207.917	11	387.552
208.017	11	387.552
208.117	12	422.784
208.217	12	422.784
208.318	8	281.856
208.418	9	317.088
208.518	12	422.784
208.618	10	352.32
208.718	12	422.784
208.818	12	422.784
208.918	9	317.088
209.018	12	422.784
209.118	12	422.784
209.218	8	281.856
209.318	12	422.784
209.418	11	387.552
209.519	12	422.784
209.619	12	422.784
209.719	11	387.552
209.819	12	422.784
209.919	12	422.784
210.019	12	422.784
210.119	13	458.016
210.219	7	246.624
210.319	11	387.552
210.419	8	281.856
210.519	13	458.016
210.62	13	458.016
210.72	13	458.016
210.82	14	493.248
210.92	14	493.248
211.02	10	352.32
211.12	15	528.48
211.22	13	458.016
211.32	16	563.712
211.42	16	563.712
211.52	17	598.944
211.62	14	493.248
211.72	16	563.712
211.821	16	563.712
211.921	0	0
212.021	19	669.408
212.121	16	563.712
212.221	17	598.944
212.321	6	211.392
212.421	0	0
212.521	0	0
212.621	0	0
212.722	0	0
212.822	0	0
212.922	0	0
213.022	0	0
213.122	14	493.248
213.222	11	387.552
213.322	14	493.248
213.422	11	387.552
213.522	11	387.552
213.622	3	105.696
213.722	12	422.784
213.822	12	422.784
213.923	12	422.784
214.023	12	422.784
214.123	9	317.088
214.223	12	422.784
214.323	12	422.784
214.423	7	246.624
214.523	13	458.016
214.623	12	422.784
214.723	13	458.016
214.823	11	387.552
214.923	0	0
215.023	0	0
215.124	13	458.016
215.224	0	0
215.324	10	352.32
215.424	2	70.464
215.524	0	0
215.624	2	70.464
215.724	8	281.856
215.824	8	281.856
215.924	9	317.088
216.025	9	317.088
216.125	9	317.088
216.225	9	317.088
216.325	9	317.088
216.425	9	317.088
216.525	9	317.088
216.625	9	317.088
216.725	9	317.088
216.825	9	317.088
216.925	6	211.392
217.025	9	317.088
217.126	0	0
217.226	9	317.088
217.326	8	281.856
217.426	8	281.856
217.526	8	281.856
217.626	8	281.856
217.726	0	0
217.826	0	0
217.926	9	317.088
218.026	7	246.624
218.127	7	246.624
218.227	7	246.624
218.327	6	211.392
218.427	7	246.624
218.527	0	0
218.627	7	246.624
218.727	6	211.392
218.827	6	211.392
218.927	6	211.392
219.028	6	211.392
219.128	6	211.392
219.228	0	0
219.328	0	0
219.428	7	246.624
219.528	5	176.16
219.628	5	176.16
219.728	5	176.16
219.828	6	211.392
219.928	6	211.392
220.028	6	211.392
220.129	6	211.392
220.229	6	211.392
220.329	2	70.464
220.429	6	211.392
220.529	0	0
220.629	6	211.392
220.729	5	176.16
220.83	2	70.464
220.93	0	0
221.03	5	176.16
221.13	4	140.928
221.23	3	105.696
221.33	2	70.464
221.43	0	0
221.53	4	140.928
221.63	3	105.696
221.73	1	35.232
221.83	3	105.696
221.931	3	105.696
222.031	1	35.232
222.131	4	140.928
222.231	3	105.696
222.331	4	140.928
222.431	4	140.928
222.531	4	140.928
222.631	4	140.928
222.731	4	140.928
222.831	4	140.928
222.932	4	140.928
223.032	4	140.928
223.132	4	140.928
223.232	4	140.928
223.332	4	140.928
223.432	4	140.928
223.532	3	105.696
223.632	4	140.928
223.732	3	105.696
223.833	0	0
223.933	4	140.928
224.033	4	140.928
224.133	2	70.464
224.233	0	0
224.333	0	0
224.433	0	0
224.533	0	0
224.633	0	0
224.733	4	140.928
224.834	3	105.696
224.934	0	0
225.034	3	105.696
225.134	3	105.696
225.234	3	105.696
225.334	3	105.696
225.434	3	105.696
225.534	3	105.696
225.634	3	105.696
225.735	3	105.696
225.835	3	105.696
225.935	3	105.696
226.035	3	105.696
226.135	3	105.696
226.235	3	105.696
226.335	3	105.696
226.435	3	105.696
226.535	1	35.232
226.636	1	35.232
226.736	0	0
226.836	0	0
226.936	0	0
227.036	0	0
227.136	0	0
227.236	0	0
227.336	0	0
227.436	0	0
227.536	0	0
227.636	3	105.696
227.737	1	35.232
227.837	2	70.464
227.937	2	70.464
228.037	3	105.696
228.137	3	105.696
228.237	3	105.696
228.337	3	105.696
228.437	3	105.696
228.538	3	105.696
228.638	1	35.232
228.738	3	105.696
228.838	3	105.696
228.938	3	105.696
229.038	3	105.696
229.138	3	105.696
229.238	2	70.464
229.338	2	70.464
229.438	0	0
229.539	0	0
229.639	0	0
229.739	0	0
229.839	0	0
229.939	0	0
230.039	0	0
230.139	0	0
230.239	0	0
230.339	0	0
230.44	0	0
230.54	0	0
230.64	3	105.696
230.74	0	0
230.84	0	0
230.94	0	0
231.04	0	0
231.14	2	70.464
231.24	3	105.696
231.34	0	0
231.441	0	0
231.541	0	0
231.641	0	0
231.741	0	0
231.841	0	0
231.941	0	0
232.041	0	0
232.141	3	105.696
232.242	2	70.464
232.342	2	70.464
232.442	0	0
232.542	0	0
232.642	0	0
232.742	0	0
232.842	2	70.464
232.942	2	70.464
233.042	2	70.464
233.143	0	0
233.243	0	0
233.343	0	0
233.443	0	0
233.543	0	0
233.643	0	0
233.743	2	70.464
233.843	2	70.464
233.943	3	105.696
234.043	3	105.696
234.144	3	105.696
234.244	3	105.696
234.344	3	105.696
234.444	3	105.696
234.544	3	105.696
234.644	4	140.928
234.744	4	140.928
234.844	0	0
234.944	0	0
235.044	4	140.928
235.145	4	140.928
235.245	4	140.928
235.345	4	140.928
235.445	4	140.928
235.545	4	140.928
235.645	4	140.928
235.745	4	140.928
235.845	4	140.928
235.945	4	140.928
236.046	0	0
236.146	4	140.928
236.246	1	35.232
236.346	4	140.928
236.446	4	140.928
236.546	4	140.928
236.646	3	105.696
236.746	4	140.928
236.846	4	140.928
236.946	4	140.928
237.046	4	140.928
237.146	1	35.232
237.247	0	0
237.347	0	0
237.447	0	0
237.547	0	0
237.647	5	176.16
237.747	4	140.928
237.847	4	140.928
237.947	4	140.928
238.047	4	140.928
238.148	4	140.928
238.248	4	140.928
238.348	0	0
238.448	4	140.928
238.548	4	140.928
238.648	4	140.928
238.748	4	140.928
238.848	4	140.928
238.948	4	140.928
239.049	4	140.928
239.149	4	140.928
239.249	4	140.928
239.349	4	140.928
239.449	3	105.696
239.549	0	0
239.649	4	140.928
239.749	3	105.696
239.849	3	105.696
239.949	3	105.696
240.05	3	105.696
240.15	3	105.696
240.25	2	70.464
240.35	3	105.696
240.45	3	105.696
240.55	3	105.696
240.65	1	35.232
240.75	0	0
240.85	0	0
240.951	3	105.696
241.051	3	105.696
241.151	3	105.696
241.251	0	0
241.351	3	105.696
241.451	0	0
241.551	3	105.696
241.651	2	70.464
241.751	2	70.464
241.851	0	0
241.952	2	70.464
242.052	3	105.696
242.152	3	105.696
242.252	3	105.696
242.352	0	0
242.452	3	105.696
242.552	1	35.232
242.652	3	105.696
242.752	3	105.696
242.852	3	105.696
242.953	3	105.696
243.053	0	0
243.153	3	105.696
243.253	0	0
243.353	0	0
243.453	2	70.464
243.553	2	70.464
243.653	2	70.464
243.753	3	105.696
243.854	3	105.696
243.954	0	0
244.054	3	105.696
244.154	3	105.696
244.254	0	0
244.354	3	105.696
244.454	3	105.696
244.554	3	105.696
244.654	3	105.696
244.754	0	0
244.855	3	105.696
244.955	3	105.696
245.055	3	105.696
245.155	3	105.696
245.255	3	105.696
245.355	3	105.696
245.455	0	0
245.555	0	0
245.655	3	105.696
245.755	3	105.696
245.856	3	105.696
245.956	3	105.696
246.056	3	105.696
246.156	3	105.696
246.256	0	0
246.356	3	105.696
246.456	3	105.696
246.556	3	105.696
246.656	0	0
246.757	3	105.696
246.857	3	105.696
246.957	3	105.696
247.057	3	105.696
247.157	0	0
247.257	3	105.696
247.357	3	105.696
247.457	3	105.696
247.557	3	105.696
247.657	3	105.696
247.757	3	105.696
247.858	1	35.232
247.958	4	140.928
248.058	4	140.928
248.158	4	140.928
248.258	3	105.696
248.358	4	140.928
248.458	5	176.16
248.558	4	140.928
248.658	5	176.16
248.758	5	176.16
248.858	6	211.392
248.959	7	246.624
249.059	0	0
249.159	1	35.232
249.259	6	211.392
249.359	6	211.392
249.459	5	176.16
249.559	0	0
249.659	0	0
249.759	6	211.392
249.86	5	176.16
249.96	4	140.928
250.06	0	0
250.16	0	0
250.26	0	0
250.36	0	0
250.46	3	105.696
250.56	4	140.928
250.661	2	70.464
250.761	4	140.928
250.861	5	176.16
250.961	5	176.16
251.061	2	70.464
251.161	0	0
251.261	5	176.16
251.361	4	140.928
251.461	0	0
251.561	4	140.928
251.662	0	0
251.762	3	105.696
251.862	3	105.696
251.962	3	105.696
252.062	3	105.696
252.162	3	105.696
252.262	1	35.232
252.362	2	70.464
252.462	3	105.696
252.562	3	105.696
252.663	3	105.696
252.763	3	105.696
252.863	0	0
252.963	3	105.696
253.063	3	105.696
253.163	3	105.696
253.263	3	105.696
253.363	4	140.928
253.463	3	105.696
253.564	4	140.928
253.664	1	35.232
253.764	4	140.928
253.864	4	140.928
253.964	0	0
254.064	4	140.928
254.164	5	176.16
254.264	5	176.16
254.364	5	176.16
254.464	6	211.392
254.565	6	211.392
254.665	7	246.624
254.765	7	246.624
254.865	8	281.856
254.965	2	70.464
255.065	9	317.088
255.165	9	317.088
255.265	9	317.088
255.365	11	387.552
255.465	12	422.784
255.566	13	458.016
255.666	14	493.248
255.766	13	458.016
255.866	11	387.552
255.966	0	0
256.066	0	0
256.166	0	0
256.266	0	0
256.366	0	0
256.467	18	634.176
256.567	14	493.248
256.667	4	140.928
256.767	15	528.48
256.867	3	105.696
256.967	0	0
257.067	0	0
257.167	15	528.48
257.267	12	422.784
257.367	13	458.016
257.468	13	458.016
257.568	13	458.016
257.668	6	211.392
257.768	12	422.784
257.868	14	493.248
257.968	14	493.248
258.068	2	70.464
258.168	0	0
258.268	14	493.248
258.368	0	0
258.468	0	0
258.568	0	0
258.669	11	387.552
258.769	4	140.928
258.869	0	0
258.969	0	0
259.069	0	0
259.169	12	422.784
259.269	9	317.088
259.369	10	352.32
259.469	10	352.32
259.57	3	105.696
259.67	10	352.32
259.77	8	281.856
259.87	9	317.088
259.97	4	140.928
260.07	10	352.32
260.17	10	352.32
260.27	10	352.32
260.37	10	352.32
260.471	10	352.32
260.571	10	352.32
260.671	9	317.088
260.771	8	281.856
260.871	0	0
260.971	11	387.552
261.071	9	317.088
261.171	9	317.088
261.271	9	317.088
261.372	9	317.088
261.472	10	352.32
261.572	10	352.32
261.672	10	352.32
261.772	6	211.392
261.872	8	281.856
261.972	0	0
262.072	10	352.32
262.172	7	246.624
262.273	0	0
262.373	0	0
262.473	8	281.856
262.573	7	246.624
262.673	7	246.624
262.773	7	246.624
262.873	7	246.624
262.973	7	246.624
263.073	7	246.624
263.173	1	35.232
263.274	6	211.392
263.374	0	0
263.474	7	246.624
263.574	1	35.232
263.674	6	211.392
263.774	5	176.16
263.874	6	211.392
263.974	6	211.392
264.075	6	211.392
264.175	7	246.624
264.275	7	246.624
264.375	4	140.928
264.475	5	176.16
264.575	7	246.624
264.675	7	246.624
264.775	7	246.624
264.876	7	246.624
264.976	7	246.624
265.076	7	246.624
265.176	7	246.624
265.276	5	176.16
265.376	3	105.696
265.476	0	0
265.576	0	0
265.676	0	0
265.777	0	0
265.877	0	0
265.977	0	0
266.077	0	0
266.177	6	211.392
266.277	5	176.16
266.377	6	211.392
266.477	5	176.16
266.577	4	140.928
266.677	0	0
266.778	5	176.16
266.878	4	140.928
266.978	4	140.928
267.078	4	140.928
267.178	2	70.464
267.278	4	140.928
267.378	2	70.464
267.478	3	105.696
267.578	3	105.696
267.678	3	105.696
267.779	1	35.232
267.879	0	0
267.979	4	140.928
268.079	3	105.696
268.179	3	105.696
268.279	3	105.696
268.379	3	105.696
268.479	3	105.696
268.579	3	105.696
268.68	3	105.696
268.78	3	105.696
268.88	3	105.696
268.98	0	0
269.08	3	105.696
269.18	3	105.696
269.28	3	105.696
269.38	3	105.696
269.48	3	105.696
269.581	3	105.696
269.681	3	105.696
269.781	2	70.464
269.881	3	105.696
269.981	4	140.928
270.081	1	35.232
270.181	4	140.928
270.281	3	105.696
270.381	4	140.928
270.481	4	140.928
270.582	5	176.16
270.682	5	176.16
270.782	5	176.16
270.882	6	211.392
270.982	5	176.16
271.082	7	246.624
271.182	7	246.624
271.282	4	140.928
271.382	8	281.856
271.482	4	140.928
271.583	9	317.088
271.683	1	35.232
271.783	8	281.856
271.883	6	211.392
271.983	6	211.392
272.083	7	246.624
272.183	7	246.624
272.283	7	246.624
272.384	6	211.392
272.484	1	35.232
272.584	7	246.624
272.684	0	0
272.784	7	246.624
272.884	3	105.696
272.984	6	211.392
273.084	6	211.392
273.184	3	105.696
273.285	2	70.464
273.385	6	211.392
273.485	2	70.464
273.585	5	176.16
273.685	5	176.16
273.785	5	176.16
273.885	5	176.16
273.985	5	176.16
274.085	5	176.16
274.185	5	176.16
274.286	5	176.16
274.386	3	105.696
274.486	5	176.16
274.586	5	176.16
274.686	5	176.16
274.786	5	176.16
274.886	5	176.16
274.986	2	70.464
275.086	5	176.16
275.186	5	176.16
275.287	5	176.16
275.387	1	35.232
275.487	0	0
275.587	0	0
275.687	6	211.392
275.787	5	176.16
275.887	5	176.16
275.987	5	176.16
276.087	5	176.16
276.188	5	176.16
276.288	3	105.696
276.388	5	176.16
276.488	1	35.232
276.588	5	176.16
276.688	4	140.928
276.788	0	0
276.888	4	140.928
276.988	5	176.16
277.088	5	176.16
277.189	5	176.16
277.289	5	176.16
277.389	4	140.928
277.489	5	176.16
277.589	5	176.16
277.689	4	140.928
277.79	4	140.928
277.89	5	176.16
277.99	3	105.696
278.09	0	0
278.19	5	176.16
278.29	4	140.928
278.39	4	140.928
278.49	4	140.928
278.59	4	140.928
278.69	5	176.16
278.791	5	176.16
278.891	0	0
278.991	5	176.16
279.091	4	140.928
279.191	0	0
279.291	3	105.696
279.391	2	70.464
279.491	3	105.696
279.592	3	105.696
279.692	2	70.464
279.792	3	105.696
279.892	3	105.696
279.992	0	0
280.092	3	105.696
280.192	3	105.696
280.292	3	105.696
280.392	4	140.928
280.493	4	140.928
280.593	4	140.928
280.693	4	140.928
280.793	3	105.696
280.893	0	0
280.993	0	0
281.093	0	0
281.193	0	0
281.293	0	0
281.393	3	105.696
